date,regime,weights_mode,effective_from,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2022-06-30,STRESS,dynamic,2022-06-30,0.0016181848215381,0.0226899205401503,0.0,0.0,2.062957947792612e-17,0.0,0.0,8.1480646766428e-17,0.0,2.5206552390584387e-18,0.0,0.5845680598268828,0.0,1.0897484588434267e-16,0.0,0.0,1.2726236835206769e-17,0.0,1.1972601650670425e-18,0.0,1.5977733854636145e-17,1.1077955943685564e-17,0.0,3.3099063566269405e-18,0.042995705299542,0.372436234873575,2.39681534787064e-17,3.170753542161168e-17,1.0196554714275812e-16,2.5206552390584387e-18,0.6275637651264249,0.0,1.2726236835206769e-17,0.372436234873575
2022-07-29,NORMAL,dynamic,2022-06-30,0.0016181848215381,0.0226899205401503,0.0,0.0,2.062957947792612e-17,0.0,0.0,8.1480646766428e-17,0.0,2.5206552390584387e-18,0.0,0.5845680598268828,0.0,1.0897484588434267e-16,0.0,0.0,1.2726236835206769e-17,0.0,1.1972601650670425e-18,0.0,1.5977733854636145e-17,1.1077955943685564e-17,0.0,3.3099063566269405e-18,0.042995705299542,0.372436234873575,2.39681534787064e-17,3.170753542161168e-17,1.0196554714275812e-16,2.5206552390584387e-18,0.6275637651264249,0.0,1.2726236835206769e-17,0.372436234873575
2022-08-31,STRESS,dynamic,2022-08-31,0.0015657523076594,0.0229314154984664,0.0,0.0,2.822808152969285e-17,9.773008142693265e-18,0.0,0.0,3.736363700638478e-17,1.9432011832484524e-17,4.523101864644904e-17,0.6246956553157057,0.0,4.712649965797718e-18,0.2449912530117217,3.711549687458165e-17,4.484623350572441e-18,0.0,0.0,0.1303130916725723,0.0,0.0,3.707498512117291e-19,0.0,0.0,0.0,8.214418023116168e-17,2.859883138090458e-17,0.1303130916725723,1.0202666748531834e-16,0.6246956553157057,0.2449912530117217,4.160012022515409e-17,8.214418023116168e-17
2022-09-30,STRESS,dynamic,2022-09-30,0.0015657523076594,0.0229314154984664,0.0,0.0,0.0,1.0408340855860844e-16,0.0,0.0,0.0,1.3183898417423734e-16,0.0,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,1.0408340855860844e-16,7.63278329429795e-17,7.63278329429795e-17,2.0816681711721685e-17,0.0,1.1796119636642288e-16,1.8735013540549514e-16,0.0,9.714451465470118e-17,4.163336342344337e-16,1.3183898417423734e-16,0.9999999999999991,0.0,0.0,1.8735013540549514e-16
2022-10-31,STRESS,dynamic,2022-10-31,0.0015643501067272,0.025448994217532,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2022-11-30,NORMAL,dynamic,2022-11-30,0.0015643501067272,0.025448994217532,1.2306645883000235e-16,0.5861109192044662,0.0,0.0,0.0,0.0,1.9061341414192946e-17,0.0,3.103794043704607e-17,0.4138890807955335,4.2701915360622804e-17,8.451481077262754e-17,0.0,0.0,0.0,0.0,2.329492721381469e-17,0.0,2.5259166708835745e-18,0.0,0.0,1.0935403128251089e-17,0.0,0.0,0.0,0.5861109192044663,3.6756247012949354e-17,5.0099281851239013e-17,0.41388908079553366,0.0,0.0,0.0
2022-12-30,NORMAL,dynamic,2022-11-30,0.0015643501067272,0.025448994217532,1.2306645883000235e-16,0.5861109192044662,0.0,0.0,0.0,0.0,1.9061341414192946e-17,0.0,3.103794043704607e-17,0.4138890807955335,4.2701915360622804e-17,8.451481077262754e-17,0.0,0.0,0.0,0.0,2.329492721381469e-17,0.0,2.5259166708835745e-18,0.0,0.0,1.0935403128251089e-17,0.0,0.0,0.0,0.5861109192044663,3.6756247012949354e-17,5.0099281851239013e-17,0.41388908079553366,0.0,0.0,0.0
2023-01-31,NORMAL,dynamic,2023-01-31,0.0018876402340039,0.0242884471587779,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2023-02-28,NORMAL,dynamic,2023-02-28,0.0018876402340039,0.0242884471587779,3.44178934211389e-16,0.0,1.129811045551273e-16,0.0,6.655097352427984e-17,5.1931024930877216e-17,0.9999999999999984,7.994932558429625e-17,0.0,0.0,0.0,5.3303706594900084e-18,0.0,1.3417212722538118e-16,0.0,0.0,2.2375382089937368e-17,0.0,0.0,0.0,3.999677900052768e-17,0.0,4.481909503334069e-16,0.0,4.452675611789198e-16,4.97156817767044e-16,1.4085738054509442e-16,0.9999999999999986,4.535213209928969e-16,0.0,1.3417212722538118e-16,4.452675611789198e-16
2023-03-31,NORMAL,dynamic,2023-03-31,0.0018876402340039,0.0242884471587779,1.1832935107316291e-15,0.0,7.563529731688946e-16,0.0,0.0,2.530843662629997e-16,1.4793704375095488e-16,8.785413892206433e-16,0.0,0.0,6.182547842712556e-16,0.0,0.0,0.0,6.743034849869869e-16,0.0,0.8081422593590287,1.6472527042024524e-16,8.093172586583457e-16,7.808919502628265e-17,1.0319967381501787e-16,0.0,0.0,0.1918577406409655,0.0,2.1209353527418243e-15,0.8081422593590298,1.0264784329715982e-15,6.182547842712556e-16,0.0,6.743034849869869e-16,0.1918577406409655
2023-04-28,NORMAL,dynamic,2023-03-31,0.0018876402340039,0.0242884471587779,1.1832935107316291e-15,0.0,7.563529731688946e-16,0.0,0.0,2.530843662629997e-16,1.4793704375095488e-16,8.785413892206433e-16,0.0,0.0,6.182547842712556e-16,0.0,0.0,0.0,6.743034849869869e-16,0.0,0.8081422593590287,1.6472527042024524e-16,8.093172586583457e-16,7.808919502628265e-17,1.0319967381501787e-16,0.0,0.0,0.1918577406409655,0.0,2.1209353527418243e-15,0.8081422593590298,1.0264784329715982e-15,6.182547842712556e-16,0.0,6.743034849869869e-16,0.1918577406409655
2023-05-31,NORMAL,dynamic,2023-05-31,0.0019240187322834,0.0255463132501393,0.0,0.0,0.1468845899424028,2.625610425619803e-17,3.2887579899729746e-17,3.286075006356927e-16,4.306893328374043e-18,6.658869664365069e-17,1.0586742358629715e-16,0.8531154100575964,0.0,0.0,1.0819832510693221e-17,0.0,0.0,1.7279954629685113e-19,0.0,0.0,0.0,0.0,4.7996599922991127e-17,0.0,4.994922720974873e-18,4.04216429297541e-17,2.0522353190377218e-17,0.14688458994240286,3.877511847916205e-16,1.7676301355832187e-16,0.8531154100575964,1.0819832510693221e-17,1.7279954629685113e-19,6.094399612013131e-17
2023-06-30,CALM,dynamic,2023-06-30,0.0019240187322834,0.0255463132501393,4.8572257327350605e-17,0.0,0.0,4.510281037539698e-16,7.63278329429795e-17,0.0,0.0,0.0,7.63278329429795e-17,0.999999999999999,6.938893903907228e-18,1.8735013540549514e-16,0.0,0.0,4.8572257327350605e-17,2.0816681711721685e-17,0.0,4.8572257327350605e-17,0.0,0.0,0.0,0.0,4.8572257327350605e-17,0.0,0.0,4.8572257327350605e-17,5.759281940243e-16,7.63278329429795e-17,0.9999999999999992,0.0,6.938893903907228e-17,0.0
2023-07-31,CALM,dynamic,2023-07-31,0.0018991568610405,0.0262459527554772,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2023-08-31,CALM,dynamic,2023-08-31,0.0018991568610405,0.0262459527554772,3.461982837288382e-17,0.2240455067673286,8.468327695441341e-17,1.7422546904539358e-17,0.0,5.424746981188773e-17,0.0,0.0,2.5714316734676722e-17,0.4794182936584485,0.0,6.0813700044419416e-18,5.958114940199007e-18,0.1085652815106994,1.7437888520356995e-18,0.1879709180635229,0.0,4.5434932444204594e-17,0.0,7.28583859910259e-17,2.852766229199596e-17,6.485860060464323e-18,1.2671312914565713e-17,0.0,5.1299878455755776e-18,0.22404550676732882,1.23590809221096e-16,2.5714316734676722e-17,0.4794182936584485,5.958114940199007e-18,0.2965361995742223,5.1299878455755776e-18
2023-09-29,NORMAL,dynamic,2023-08-31,0.0018991568610405,0.0262459527554772,3.461982837288382e-17,0.2240455067673286,8.468327695441341e-17,1.7422546904539358e-17,0.0,5.424746981188773e-17,0.0,0.0,2.5714316734676722e-17,0.4794182936584485,0.0,6.0813700044419416e-18,5.958114940199007e-18,0.1085652815106994,1.7437888520356995e-18,0.1879709180635229,0.0,4.5434932444204594e-17,0.0,7.28583859910259e-17,2.852766229199596e-17,6.485860060464323e-18,1.2671312914565713e-17,0.0,5.1299878455755776e-18,0.22404550676732882,1.23590809221096e-16,2.5714316734676722e-17,0.4794182936584485,5.958114940199007e-18,0.2965361995742223,5.1299878455755776e-18
2023-10-31,NORMAL,dynamic,2023-10-31,0.001873646976223,0.0274107908440987,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2023-11-30,CALM,dynamic,2023-11-30,0.001873646976223,0.0274107908440987,0.0,1.3863490845748197e-17,0.0,0.3222656534532171,6.408349905530281e-17,0.2545797532844589,0.0,4.319099785152487e-18,8.509570854900883e-18,0.3859476943969266,0.0,0.0,1.7857979904492908e-17,8.939794124346974e-18,0.0,7.780223005640247e-17,4.45487334175261e-17,0.0372068988653968,0.0,2.57480230585172e-17,0.0,8.739790098632176e-18,1.377601755853082e-16,0.0,1.7105060788542213e-17,3.96115139042654e-17,0.6140523056030729,1.282867064005337e-17,0.3859476943969267,1.7857979904492908e-17,8.674202418074943e-17,1.7105060788542213e-17
2023-12-29,CALM,dynamic,2023-11-30,0.001873646976223,0.0274107908440987,0.0,1.3863490845748197e-17,0.0,0.3222656534532171,6.408349905530281e-17,0.2545797532844589,0.0,4.319099785152487e-18,8.509570854900883e-18,0.3859476943969266,0.0,0.0,1.7857979904492908e-17,8.939794124346974e-18,0.0,7.780223005640247e-17,4.45487334175261e-17,0.0372068988653968,0.0,2.57480230585172e-17,0.0,8.739790098632176e-18,1.377601755853082e-16,0.0,1.7105060788542213e-17,3.96115139042654e-17,0.6140523056030729,1.282867064005337e-17,0.3859476943969267,1.7857979904492908e-17,8.674202418074943e-17,1.7105060788542213e-17
2024-01-31,CALM,dynamic,2024-01-31,0.0020112245956184,0.0309783657451372,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2024-02-29,CALM,dynamic,2024-02-29,0.0020112245956184,0.0309783657451372,5.46684570189033e-17,0.0,0.0,2.9859542481098476e-17,6.708505147241641e-17,0.0,6.658655027826391e-17,0.0,8.457063326996168e-17,0.6597995313209319,8.543928834449385e-17,5.667310449097325e-17,0.0,0.0,0.0,8.785487893926151e-18,0.3402004686790675,0.0,4.63908345698488e-17,4.6837533851373785e-17,1.6859233902045711e-18,2.6364792996545207e-17,0.0,4.161680122731706e-17,0.0,1.0319191426048166e-16,0.34020046867906767,1.511571835482256e-16,0.6597995313209322,0.0,8.785487893926151e-18,4.161680122731706e-17
2024-03-28,CALM,dynamic,2024-02-29,0.0020112245956184,0.0309783657451372,5.46684570189033e-17,0.0,0.0,2.9859542481098476e-17,6.708505147241641e-17,0.0,6.658655027826391e-17,0.0,8.457063326996168e-17,0.6597995313209319,8.543928834449385e-17,5.667310449097325e-17,0.0,0.0,0.0,8.785487893926151e-18,0.3402004686790675,0.0,4.63908345698488e-17,4.6837533851373785e-17,1.6859233902045711e-18,2.6364792996545207e-17,0.0,4.161680122731706e-17,0.0,1.0319191426048166e-16,0.34020046867906767,1.511571835482256e-16,0.6597995313209322,0.0,8.785487893926151e-18,4.161680122731706e-17
2024-04-30,NORMAL,dynamic,2024-04-30,0.001994492086107,0.0306156313448992,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2024-05-31,CALM,dynamic,2024-05-31,0.001994492086107,0.0306156313448992,9.329560864377108e-17,0.0,7.279577106812827e-17,2.4593434322882968e-17,0.0061922315858083,0.0,0.1618339624567318,0.0,0.0,0.4560117351655811,1.7569339341468016e-16,0.2504161036200828,1.475692950145449e-17,5.685973531827392e-17,2.346189917899282e-17,1.6736212191784676e-17,0.0,0.0,0.0,0.0,0.1255459671717952,2.6718145266712625e-17,0.0,0.0,2.893776748754386e-17,0.12554596717179536,0.006192231585808351,0.1618339624567318,0.7064278387856641,1.475692950145449e-17,9.705784668905142e-17,2.893776748754386e-17
2024-06-28,CALM,dynamic,2024-05-31,0.001994492086107,0.0306156313448992,9.329560864377108e-17,0.0,7.279577106812827e-17,2.4593434322882968e-17,0.0061922315858083,0.0,0.1618339624567318,0.0,0.0,0.4560117351655811,1.7569339341468016e-16,0.2504161036200828,1.475692950145449e-17,5.685973531827392e-17,2.346189917899282e-17,1.6736212191784676e-17,0.0,0.0,0.0,0.0,0.1255459671717952,2.6718145266712625e-17,0.0,0.0,2.893776748754386e-17,0.12554596717179536,0.006192231585808351,0.1618339624567318,0.7064278387856641,1.475692950145449e-17,9.705784668905142e-17,2.893776748754386e-17
2024-07-31,NORMAL,dynamic,2024-07-31,0.0023889523365157,0.0316630224242962,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2024-08-30,CALM,dynamic,2024-07-31,0.0023889523365157,0.0316630224242962,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2024-09-30,NORMAL,dynamic,2024-09-30,0.0023889523365157,0.0316630224242962,1.3883094625918098e-18,2.2960958031519645e-17,5.42932741812541e-17,0.4698671012377917,4.5383766279225476e-17,1.483691763125639e-17,0.0,0.0,0.1143494635935474,0.0216662382410749,0.3941171969275855,4.165737499610834e-17,1.0272040056276992e-18,4.1450493720289105e-17,0.0,2.0741960300076717e-17,5.4901118626372034e-17,4.29941046492753e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.836712337348247e-18,7.864254167536555e-17,0.46986710123779185,0.1143494635935474,0.41578343516866045,1.0272040056276992e-18,6.219245402036583e-17,5.836712337348247e-18
2024-10-31,NORMAL,dynamic,2024-10-31,0.0020530214023742,0.0303978143136203,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2024-11-29,CALM,dynamic,2024-10-31,0.0020530214023742,0.0303978143136203,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2024-12-31,NORMAL,dynamic,2024-12-31,0.0020530214023742,0.0303978143136203,1.0246389443323299e-16,6.395030960216977e-25,0.1612175435983784,0.0,0.0,0.0153612317626447,0.0475823561814509,0.0,0.0,1.359579115955967e-12,1.1640844580862255e-24,4.348137048402167e-25,0.0,9.443501826287252e-17,0.0,0.0,0.7220059723211523,3.3315325199857146e-18,7.350040842984423e-17,5.212175461120061e-17,1.3404276763429932e-24,6.001565059246277e-17,0.0538328961350133,1.1777865373465144e-16,1.7552814076141974e-16,0.16121754359837856,0.7373672040837972,0.0475823561814509,0.053832896136372876,0.0,9.443501826287252e-17,2.933067944960712e-16
2025-01-31,NORMAL,dynamic,2025-01-31,0.0019321555553757,0.0318811323586877,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2025-02-28,NORMAL,dynamic,2025-02-28,0.0019321555553757,0.0318811323586877,9.756815475174107e-17,1.802897763829362e-16,0.0,0.0,4.0706329976563825e-17,8.694314502730964e-17,2.654969732378099e-18,4.129727335567909e-17,0.0,5.691056185774812e-05,3.5576346972727e-17,0.0,6.853118679692764e-17,0.0998649932241612,0.0,4.9663850717493885e-17,0.0,0.0,0.0,2.769901155492936e-17,6.884053079116707e-17,0.0,0.9000780962139803,6.753924365247999e-18,0.0,3.743974734807737e-16,1.2764947500387346e-16,4.3952243088057195e-17,0.900135006775838,6.853118679692764e-17,0.09986499322416126,6.753924365247999e-18
2025-03-31,NORMAL,dynamic,2025-03-31,0.0019321555553757,0.0318811323586877,0.0,3.2752615970754505e-17,0.0798105792490054,1.1464627061214276e-16,4.132741528390166e-17,1.0679745948287654e-16,0.0,0.0,0.0,0.3814430533226229,1.0762173072225233e-17,4.965836470138719e-17,0.0,1.2827738861033538e-17,0.0,2.8474378056924845e-17,0.0,2.546903150316885e-17,5.017274544852416e-17,1.0126682413586365e-17,0.0,0.0,0.5387463674283711,1.4358592044239388e-17,0.0,0.07981057924900545,3.38412922330614e-16,0.0,0.9201894207509941,0.0,4.1302116917958384e-17,1.4358592044239388e-17
2025-04-30,NORMAL,dynamic,2025-04-30,0.0022465604223925,0.0350959624654959,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2025-05-30,NORMAL,dynamic,2025-04-30,0.0022465604223925,0.0350959624654959,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2025-06-30,NORMAL,dynamic,2025-06-30,0.0022465604223925,0.0350959624654959,0.0,4.2377820061805676e-17,6.758614486162928e-17,3.1210595465089146e-17,7.133833976520034e-17,0.0,4.671830630245975e-17,0.0,0.0,0.8833258005059232,0.1166741994940761,1.7438955118197292e-16,3.1794411484609035e-17,4.2187386821828874e-17,0.0,0.0,1.6475378358543826e-17,0.0,1.975813890174527e-17,0.0,5.2041704279304207e-17,0.0,0.0,0.0,6.838053960807524e-18,1.6200566920273917e-16,1.3878245249057857e-16,4.671830630245975e-17,0.9999999999999996,3.1794411484609035e-17,4.2187386821828874e-17,6.838053960807524e-18
2025-07-31,NORMAL,dynamic,2025-07-31,0.0021223971136754,0.0336115019404492,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2025-08-29,NORMAL,dynamic,2025-07-31,0.0021223971136754,0.0336115019404492,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2025-09-30,NORMAL,dynamic,2025-09-30,0.0021223971136754,0.0336115019404492,2.7528782998999865e-17,0.0,0.0,7.722324687830659e-17,7.536111593653812e-17,1.43384325727777e-16,1.0994019391099807e-16,0.0,7.12302707840475e-17,0.2330302924114647,0.7669697075885343,7.15644744249294e-17,3.7952398120551994e-17,3.8754636136370065e-18,2.1346800643258855e-16,0.0,0.0,0.0,4.825238738915447e-17,4.2835238478044176e-17,2.9089566841600676e-17,0.0,0.0,1.4251591656484765e-17,0.0,9.945358831864472e-17,3.4422107593177613e-16,1.8117046469504556e-16,0.9999999999999991,3.7952398120551994e-17,2.1734347004622556e-16,1.4251591656484765e-17
2025-10-31,NORMAL,dynamic,2025-10-31,0.0024025085770724,0.0300215631249299,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2025-11-28,NORMAL,dynamic,2025-10-31,0.0024025085770724,0.0300215631249299,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2025-12-31,CALM,dynamic,2025-12-31,0.0024025085770724,0.0300215631249299,2.0100666264397608e-17,1.766618152025366e-17,0.0,2.759213183794071e-17,0.0,2.4396208923865148e-17,7.009080880412484e-19,0.0,3.167245697616202e-18,0.4812602401611362,0.0,4.9411761503634856e-17,0.0,0.0,0.0,0.1705187916589289,0.0,0.3257353215831529,0.0,1.2321465564132864e-17,1.64980234362867e-17,6.010216837699549e-18,0.0224856465967817,1.6515938968371033e-17,8.553342083929773e-18,6.658633678507084e-17,0.32573532158315294,3.86815378565745e-18,0.503745886757918,0.0,0.1705187916589289,2.5069281052300807e-17
